Country,Country code,year,category,category2,revenue,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2014,房屋与家居,非游戏,4826.39,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2020,贴纸,非游戏,3113.04,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2014,美容,非游戏,2632.86,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2016,活动,非游戏,1698.95,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2018,交通,非游戏,1358.62,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2019,交通,非游戏,1304.24,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2017,媒体与视频,非游戏,578.21,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2018,媒体与视频,非游戏,287.66,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2014,,非游戏,243.51,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2015,活动,非游戏,241.54,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2020,媒体与视频,非游戏,217.12,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2019,媒体与视频,非游戏,210.72,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2015,,非游戏,151.84,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2014,贴纸,非游戏,94.99,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2016,,非游戏,57.61,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2021,媒体与视频,非游戏,29.5,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2019,贴纸,非游戏,17.66,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2014,活动,非游戏,14.89,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2017,贴纸,非游戏,5.86,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2019,,非游戏,5.09,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2018,,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2015,贴纸,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2016,贴纸,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2018,贴纸,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2022,贴纸,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2023,贴纸,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2024,贴纸,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2022,媒体与视频,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2020,交通,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2021,交通,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2022,交通,非游戏,0,,,,,,,,,,,,,,,,,,,
澳大利亚,AUS,2023,交通,非游戏,0,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,照片和视频,非游戏,324635945.6,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,娱乐,非游戏,279200198.1,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,娱乐,非游戏,264646784.8,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,照片和视频,非游戏,212885581.9,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,娱乐,非游戏,212378252.2,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,生产力工具,非游戏,176503322.4,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,生产力工具,非游戏,152227325.5,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,娱乐,非游戏,123877648.1,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,照片和视频,非游戏,114809017,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,生产力工具,非游戏,96140667.47,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,娱乐,非游戏,80866603.4,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,娱乐,非游戏,80495221.85,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,教育,非游戏,63388676.23,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,照片和视频,非游戏,62889415.46,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,娱乐,非游戏,57119581.96,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,生活方式,非游戏,56925152.11,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,教育,非游戏,54284305.13,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,健康与健身,非游戏,50852204.3,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,生活方式,非游戏,46785114.92,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,照片和视频,非游戏,45197361.25,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,商业,非游戏,44762036.93,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,社交,非游戏,40175032.1,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,健康与健身,非游戏,39569225.36,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,教育,非游戏,39550722.36,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,生产力工具,非游戏,38222077.85,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,生活方式,非游戏,38214990.75,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,交友,非游戏,37191862.97,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,生产力工具,非游戏,36797357.78,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,商业,非游戏,36164988.37,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,生产力工具,非游戏,33873929.52,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,照片和视频,非游戏,33382961.18,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,社交,非游戏,32947324,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,健康与健身,非游戏,32403649.41,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,交友,非游戏,30236795.53,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,交友,非游戏,30139872.99,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,教育,非游戏,29099977.03,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,实用工具,非游戏,28658970.78,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,教育,非游戏,27885090.17,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,教育,非游戏,26857744.17,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,音乐,非游戏,26368942.82,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,生活方式,非游戏,26041620.4,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,生产力工具,非游戏,25830803.33,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,社交,非游戏,25740558.99,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,生活方式,非游戏,24813608.04,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,生活方式,非游戏,24495989.54,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,商业,非游戏,24456849.68,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,社交网络,非游戏,24120352.92,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,教育,非游戏,24094574.76,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,音乐,非游戏,23622680.32,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,健康与健身,非游戏,23416033.94,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,健康与健身,非游戏,23291810.8,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,交友,非游戏,22553223.4,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,社交,非游戏,22061957.1,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,生活方式,非游戏,21436530.98,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,交友,非游戏,21040337.02,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,娱乐,非游戏,21032213.23,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,音乐,非游戏,20537815.64,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,音乐,非游戏,19584630.17,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,体育,非游戏,18736411.07,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,健康与健身,非游戏,18412506.57,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,教育,非游戏,18327853.95,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,社交网络,非游戏,18299998.33,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,音乐与音频,非游戏,18229473.32,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,交友,非游戏,18057752.65,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,实用工具,非游戏,17906266.51,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,音乐,非游戏,17627745.14,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,音乐,非游戏,17611071.9,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,金融,非游戏,17508640.07,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,摄影,非游戏,16909375.96,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,医疗,非游戏,16205299.7,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,生产力工具,非游戏,16080540.1,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,商业,非游戏,16046432.36,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,音乐与音频,非游戏,15893424.42,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,体育,非游戏,15227876.76,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,金融,非游戏,15109636.29,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,社交网络,非游戏,15034466.04,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,交友,非游戏,14853939.54,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,医疗,非游戏,14779687.21,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,社交网络,非游戏,14760370.82,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,社交,非游戏,14557735.86,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,社交网络,非游戏,14503068.87,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,音乐,非游戏,14486220.84,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,摄影,非游戏,14097923.4,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,音乐,非游戏,13992797.3,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,社交网络,非游戏,13825470.45,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,音乐,非游戏,13729136.57,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,照片和视频,非游戏,13712340.31,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,商业,非游戏,13579067.31,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,音乐,非游戏,13498242.49,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,图书与工具书,非游戏,13160464.97,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,商业,非游戏,12505930.7,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,视频播放器和编辑器,非游戏,12489594.47,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,教育,非游戏,12250521.54,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,生活方式,非游戏,12209238.22,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,医疗,非游戏,12151115.77,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,健康与健身,非游戏,12013518.64,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,实用工具,非游戏,11994714.01,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,社交网络,非游戏,11797346.35,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,艺术与设计,非游戏,11269334.25,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,社交网络,非游戏,11117551.1,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,体育,非游戏,10840375.92,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,教育,非游戏,10833098.4,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,图书与工具书,非游戏,10606787.99,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,艺术与设计,非游戏,10503443.76,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,工具,非游戏,10468498.79,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,体育,非游戏,10218597.45,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,金融,非游戏,9845994.26,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,摄影,非游戏,9840565.13,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,娱乐,非游戏,9814318.02,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,实用工具,非游戏,9717246.09,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,实用工具,非游戏,9409266.52,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,交友,非游戏,9174017.63,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,视频播放器和编辑器,非游戏,9094968.48,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,教育,非游戏,9004268.4,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,商业,非游戏,8937702.23,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,地图与导航,非游戏,8503713.85,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,体育,非游戏,8438793.48,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,工具,非游戏,8425331.47,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,图书与工具书,非游戏,7917588.67,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,医疗,非游戏,7911989.94,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,音乐,非游戏,7825558.02,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,健康与健身,非游戏,7825394.01,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,图书,非游戏,7751987.27,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,医疗,非游戏,7725358.68,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,音乐与音频,非游戏,7643911.5,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,通讯,非游戏,7562039.68,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,体育,非游戏,7463020.75,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,艺术与设计,非游戏,7453832.25,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,摄影,非游戏,7241903.59,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,视频播放器和编辑器,非游戏,6994244.11,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,实用工具,非游戏,6981607.14,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,医疗,非游戏,6959965.74,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,图书,非游戏,6851374.95,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,摄影,非游戏,6668090.46,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,生活方式,非游戏,6637173.54,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,图形和设计,非游戏,6451759.02,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,工具,非游戏,6418037.55,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,购物,非游戏,6311292.32,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,社交,非游戏,6192076.61,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,生产力工具,非游戏,6116254.41,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,生产力工具,非游戏,5853578.66,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,工具,非游戏,5848268.1,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,照片和视频,非游戏,5716785.47,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,工具,非游戏,5665380.63,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,图书与工具书,非游戏,5412208.14,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,工具,非游戏,5173129.27,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,社交网络,非游戏,5167719.32,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,生活方式,非游戏,5162290.99,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,医疗,非游戏,5141538.28,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,视频播放器和编辑器,非游戏,5140463.58,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,实用工具,非游戏,5056980.56,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,通讯,非游戏,5028894.62,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,金融,非游戏,4978835.13,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,图书,非游戏,4852332.44,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,视频播放器和编辑器,非游戏,4809189.38,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,摄影,非游戏,4762209.87,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,生产力工具,非游戏,4630084.15,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,照片和视频,非游戏,4580362.13,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,地图与导航,非游戏,4456426.24,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,社交网络,非游戏,4343709.08,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,图形和设计,非游戏,4145710.34,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,社交网络,非游戏,4005100.79,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,参考,非游戏,3971654.18,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,照片和视频,非游戏,3955032.34,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,健康与健身,非游戏,3790286.65,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,艺术与设计,非游戏,3789067.05,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,交友,非游戏,3759180.06,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,新闻,非游戏,3653226.34,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,通讯,非游戏,3597286,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,照片和视频,非游戏,3571709.45,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,医疗,非游戏,3527262.86,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,娱乐,非游戏,3490652.13,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,新闻,非游戏,3451901.47,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,通讯,非游戏,3388308.33,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,工具,非游戏,3306711.65,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,导航,非游戏,3284190.93,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,导航,非游戏,3233829.35,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,音乐与音频,非游戏,3194172.47,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,商业,非游戏,3183392.17,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,导航,非游戏,3076875.76,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,图书,非游戏,3068706.48,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,生活方式,非游戏,3050808.27,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,新闻,非游戏,3028423.58,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,社交,非游戏,3008497.82,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,旅游,非游戏,2998142.89,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,实用工具,非游戏,2932911.42,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,视频播放器和编辑器,非游戏,2920647.6,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,参考,非游戏,2918872.86,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,地图与导航,非游戏,2767685.6,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,娱乐,非游戏,2691137.09,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,亲子,非游戏,2641418.17,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,参考,非游戏,2598499.56,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,金融,非游戏,2494538.77,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,音乐与音频,非游戏,2460725.96,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,健康与健身,非游戏,2458416,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,实用工具,非游戏,2446085.72,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,图形和设计,非游戏,2427124.83,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,新闻,非游戏,2379976.03,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,旅游,非游戏,2374024.85,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,商业,非游戏,2370469.66,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,新闻,非游戏,2355416.09,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,天气,非游戏,2263745.97,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,音乐与音频,非游戏,2251498.44,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,医疗,非游戏,2250352.96,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,导航,非游戏,2245960.65,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,医疗,非游戏,2232263.53,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,医疗,非游戏,2225668.89,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,金融,非游戏,2160301.3,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,工具,非游戏,2137536.09,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,商业,非游戏,2132096.24,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,图形和设计,非游戏,2094169.95,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,地图与导航,非游戏,2015076.93,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,艺术与设计,非游戏,1981116.86,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,图书与工具书,非游戏,1944010.74,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,参考,非游戏,1937170.73,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,购物,非游戏,1887339.68,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,图形和设计,非游戏,1814651.47,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,通讯,非游戏,1813840.29,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,商业,非游戏,1807808.01,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,天气,非游戏,1801955.85,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,健康与健身,非游戏,1792492.18,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,新闻与杂志,非游戏,1788056.77,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,实用工具,非游戏,1764432.01,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,体育,非游戏,1747126.7,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,参考,非游戏,1698846.28,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,参考,非游戏,1692489.23,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,图书,非游戏,1674159.75,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,参考,非游戏,1664948.82,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,图书,非游戏,1652398.22,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,参考,非游戏,1643045.01,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,地图与导航,非游戏,1626154.74,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,亲子,非游戏,1602770.87,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,导航,非游戏,1595019.29,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,摄影,非游戏,1546834.9,,,,,,,,,,,,,,,,,,,
巴西,BRA,2023,新闻与杂志,非游戏,1536981.55,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,实用工具,非游戏,1492057.2,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,图书,非游戏,1488234.42,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,金融,非游戏,1447226.37,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,旅游,非游戏,1425431.02,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,新闻与杂志,非游戏,1422785.35,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,音乐与音频,非游戏,1405466.46,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,体育,非游戏,1404651.6,,,,,,,,,,,,,,,,,,,
巴西,BRA,2024,美食佳饮,非游戏,1382073.73,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,参考,非游戏,1357218.37,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,导航,非游戏,1339895.67,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,通讯,非游戏,1338275.51,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,天气,非游戏,1332791.1,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,图书,非游戏,1328135.9,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,社交,非游戏,1288270.3,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,体育,非游戏,1268783.51,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,工具,非游戏,1242840.07,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,旅游,非游戏,1234569.12,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,图形和设计,非游戏,1218774.35,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,新闻与杂志,非游戏,1214690,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,通讯,非游戏,1196472.48,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,音乐与音频,非游戏,1193428.9,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,新闻,非游戏,1191253.11,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,参考,非游戏,1187196.56,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,工具,非游戏,1180376.91,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,图书与工具书,非游戏,1162689.42,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,新闻,非游戏,1157184.81,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,工具,非游戏,1136835.44,,,,,,,,,,,,,,,,,,,
巴西,BRA,2014,体育,非游戏,1127775.63,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,新闻,非游戏,1101061.84,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,亲子,非游戏,1087271.76,,,,,,,,,,,,,,,,,,,
巴西,BRA,2019,地图与导航,非游戏,1079947.66,,,,,,,,,,,,,,,,,,,
巴西,BRA,2020,个性化,非游戏,1076670.36,,,,,,,,,,,,,,,,,,,
巴西,BRA,2022,新闻与杂志,非游戏,1075634.35,,,,,,,,,,,,,,,,,,,
巴西,BRA,2021,天气,非游戏,1068002.14,,,,,,,,,,,,,,,,,,,
巴西,BRA,2017,金融,非游戏,1054058.07,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,导航,非游戏,1033691.05,,,,,,,,,,,,,,,,,,,
巴西,BRA,2016,体育,非游戏,997009.09,,,,,,,,,,,,,,,,,,,
巴西,BRA,2015,交友,非游戏,981574.51,,,,,,,,,,,,,,,,,,,
巴西,BRA,2018,视频播放器和编辑器,非游戏,977143.34,,,,,,,,,,,,,,,,,,,
