Country,Country code,year,category,category2,revenue,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,マンガ,ゲーム以外,71514410.8,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,医療,ゲーム以外,71228675.94,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,書籍・参考書,ゲーム以外,71146272.22,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,ツール,ゲーム以外,70521903.5,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,ショッピング,ゲーム以外,70077872.45,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,地図・ナビゲーション,ゲーム以外,67889184.15,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,参考書,ゲーム以外,66126045.16,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,音楽・オーディオ,ゲーム以外,64219245.42,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,子育て,ゲーム以外,63865484.66,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,ファイナンス,ゲーム以外,63287936.58,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,アート・デザイン,ゲーム以外,63178245.08,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,医療,ゲーム以外,62156377.99,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,参考書,ゲーム以外,61537986.15,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,動画再生・編集,ゲーム以外,61417029.57,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,食品・飲料,ゲーム以外,60254390.37,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,旅行,ゲーム以外,59167418.36,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,ツール,ゲーム以外,59006717.96,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,ツール,ゲーム以外,58378228.64,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,音楽・オーディオ,ゲーム以外,54511248.02,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,マンガ,ゲーム以外,54249406.89,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,旅行,ゲーム以外,51158869.15,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,医療,ゲーム以外,50579848.34,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,ショッピング,ゲーム以外,50152985.81,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,グラフィック・デザイン,ゲーム以外,48270502.18,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,旅行,ゲーム以外,48031136.28,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,地図・ナビゲーション,ゲーム以外,47275832.8,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,デート,ゲーム以外,46874135.73,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,医療,ゲーム以外,46153242.28,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,旅行＆ローカル,ゲーム以外,45422931.73,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,子育て,ゲーム以外,45110112.11,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,ニュース・雑誌,ゲーム以外,44986162.75,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,医療,ゲーム以外,44568121.92,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,ファイナンス,ゲーム以外,44510853.72,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,医療,ゲーム以外,44071522.54,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,食品・飲料,ゲーム以外,43414817.93,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,天気,ゲーム以外,42007471.41,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,写真,ゲーム以外,41929583.79,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,アート・デザイン,ゲーム以外,40474819.73,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,天気,ゲーム以外,39837560.06,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,天気,ゲーム以外,39689826.02,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,旅行,ゲーム以外,39455583.06,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,旅行,ゲーム以外,37837305.89,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,地図・ナビゲーション,ゲーム以外,37138377.38,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,パーソナライゼーション,ゲーム以外,36991535.11,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,ファイナンス,ゲーム以外,36796749.31,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,旅行＆ローカル,ゲーム以外,36625734.25,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,パーソナライゼーション,ゲーム以外,36301995.35,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,天気,ゲーム以外,36125468.13,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,旅行,ゲーム以外,35999865.2,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,書籍・参考書,ゲーム以外,35030474.3,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,開発ツール,ゲーム以外,34964363.17,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,マンガ,ゲーム以外,34904909.95,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,動画再生・編集,ゲーム以外,34458457.96,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,ショッピング,ゲーム以外,34355244.56,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,子育て,ゲーム以外,33630965.69,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,食品・飲料,ゲーム以外,33482608.13,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,旅行,ゲーム以外,33378154.74,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,ニュース・雑誌,ゲーム以外,32367495.5,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,食品・飲料,ゲーム以外,31778639.61,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,開発ツール,ゲーム以外,31343153.29,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,子育て,ゲーム以外,31232162.64,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,旅行＆ローカル,ゲーム以外,30767485.26,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,食品・飲料,ゲーム以外,30070023.69,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,パーソナライゼーション,ゲーム以外,29779442.14,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,旅行＆ローカル,ゲーム以外,29732105.45,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,パーソナライゼーション,ゲーム以外,29609636.04,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,地図・ナビゲーション,ゲーム以外,29242585.64,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,雑誌・新聞,ゲーム以外,28392431.96,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,食品・飲料,ゲーム以外,27600375.06,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,開発ツール,ゲーム以外,27547970.67,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,マンガ,ゲーム以外,26377851.58,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,自動車＆車両,ゲーム以外,26351792.37,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,開発ツール,ゲーム以外,25976753.47,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,開発ツール,ゲーム以外,25816278.07,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,地図・ナビゲーション,ゲーム以外,24854974.27,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,地図・ナビゲーション,ゲーム以外,24580190.86,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,子育て,ゲーム以外,24418587.75,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,書籍・参考書,ゲーム以外,24163584.49,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,旅行＆ローカル,ゲーム以外,23985249.64,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,写真,ゲーム以外,23705414.66,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,パーソナライゼーション,ゲーム以外,23202115.94,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,住宅＆ホーム,ゲーム以外,22974336.18,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,雑誌・新聞,ゲーム以外,22879600.62,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,グラフィック・デザイン,ゲーム以外,22694232.63,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,ニュース・雑誌,ゲーム以外,22453863.43,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,雑誌・新聞,ゲーム以外,22278006.76,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,自動車＆車両,ゲーム以外,22218618.81,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,写真,ゲーム以外,22062484.13,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,アート・デザイン,ゲーム以外,22035972.49,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,雑誌・新聞,ゲーム以外,21728247.15,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,自動車＆車両,ゲーム以外,20774935.03,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,旅行＆ローカル,ゲーム以外,20264666.99,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,雑誌・新聞,ゲーム以外,20204052.98,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,雑誌・新聞,ゲーム以外,20091091.27,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,パーソナライゼーション,ゲーム以外,19770467.7,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,デート,ゲーム以外,19359870.02,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,自動車＆車両,ゲーム以外,19183627.72,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,旅行＆ローカル,ゲーム以外,19009083.77,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,雑誌・新聞,ゲーム以外,18798117.78,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,動画再生・編集,ゲーム以外,18728796.69,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,雑誌・新聞,ゲーム以外,18315840.44,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,書籍・参考書,ゲーム以外,17925386.87,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,書籍・参考書,ゲーム以外,17853663.03,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,写真,ゲーム以外,17707505.98,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,写真,ゲーム以外,17688223.6,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,ショッピング,ゲーム以外,17314955.96,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,自動車＆車両,ゲーム以外,17202743.64,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,住宅＆ホーム,ゲーム以外,17020732.21,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,雑誌・新聞,ゲーム以外,16476157.37,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,雑誌・新聞,ゲーム以外,16014580.58,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,旅行＆ローカル,ゲーム以外,15978867.44,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,ニュース・雑誌,ゲーム以外,15404150.55,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,パーソナライゼーション,ゲーム以外,15162456.81,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,パーソナライゼーション,ゲーム以外,14761672.49,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,自動車＆車両,ゲーム以外,14598688.15,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,雑誌・新聞,ゲーム以外,14393716.4,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,書籍・参考書,ゲーム以外,14135176.49,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,子育て,ゲーム以外,13572119.86,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,美容,ゲーム以外,13501569.67,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,住宅＆ホーム,ゲーム以外,13301497.45,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,旅行＆ローカル,ゲーム以外,13208560.48,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,旅行＆ローカル,ゲーム以外,13095646.37,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,旅行＆ローカル,ゲーム以外,12883322.08,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,動画再生・編集,ゲーム以外,12849706.71,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,パーソナライゼーション,ゲーム以外,12286667.43,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,住宅＆ホーム,ゲーム以外,12240213.16,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,パーソナライゼーション,ゲーム以外,12030659.06,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,グラフィック・デザイン,ゲーム以外,10864080.79,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,ニュース・雑誌,ゲーム以外,10653550.72,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,ショッピング,ゲーム以外,10254680.22,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,動画再生・編集,ゲーム以外,9962870.78,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,自動車＆車両,ゲーム以外,9629501.08,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,アート・デザイン,ゲーム以外,9529189.92,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,美容,ゲーム以外,9526789.7,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,動画再生・編集,ゲーム以外,9521022.54,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,ニュース・雑誌,ゲーム以外,9253093.72,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,パーソナライゼーション,ゲーム以外,8951352.94,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,イベント,ゲーム以外,8767665.67,,,,,,,,,,,,,,,,,,
すべての国,All countries,2024,ライブラリ＆デモ,ゲーム以外,7745193.7,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,住宅＆ホーム,ゲーム以外,7501975.63,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,ショッピング,ゲーム以外,7388410.34,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,美容,ゲーム以外,7061776.26,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,美容,ゲーム以外,6929357.2,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,子育て,ゲーム以外,6919252.02,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,ライブラリ＆デモ,ゲーム以外,6864649.39,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,ライブラリ＆デモ,ゲーム以外,6819723.67,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,ライブラリ＆デモ,ゲーム以外,6545840.34,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,自動車＆車両,ゲーム以外,6444843.23,,,,,,,,,,,,,,,,,,
すべての国,All countries,2023,イベント,ゲーム以外,6182584.28,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,アート・デザイン,ゲーム以外,5495935.12,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,グラフィック・デザイン,ゲーム以外,5430418.17,,,,,,,,,,,,,,,,,,
すべての国,All countries,2022,イベント,ゲーム以外,5252826.72,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,ライブラリ＆デモ,ゲーム以外,4998394.86,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,住宅＆ホーム,ゲーム以外,4608305.72,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,自動車＆車両,ゲーム以外,4580537.09,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,子育て,ゲーム以外,4409797.66,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,メディア・動画,ゲーム以外,4140247.31,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,美容,ゲーム以外,4046991.81,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,イベント,ゲーム以外,3748606.3,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,グラフィック・デザイン,ゲーム以外,3740513.19,,,,,,,,,,,,,,,,,,
すべての国,All countries,2021,ステッカー,ゲーム以外,3576602.53,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,交通,ゲーム以外,3354193.81,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,アート・デザイン,ゲーム以外,3348701.1,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,住宅＆ホーム,ゲーム以外,3215306.49,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,ライブラリ＆デモ,ゲーム以外,3117794.28,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,自動車＆車両,ゲーム以外,2964456.65,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,子育て,ゲーム以外,2577511.9,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,美容,ゲーム以外,2566583.51,,,,,,,,,,,,,,,,,,
すべての国,All countries,2017,カタログ,ゲーム以外,2354833.9,,,,,,,,,,,,,,,,,,
すべての国,All countries,2020,イベント,ゲーム以外,2352613.47,,,,,,,,,,,,,,,,,,
すべての国,All countries,2016,カタログ,ゲーム以外,2314623.35,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,自動車＆車両,ゲーム以外,2185491.24,,,,,,,,,,,,,,,,,,
すべての国,All countries,2018,ライブラリ＆デモ,ゲーム以外,2104346.92,,,,,,,,,,,,,,,,,,
すべての国,All countries,2019,開発ツール,ゲーム以外,2091219.26,,,,,,,,,,,,,,,,,,
すべての国,All countries,2014,カタログ,ゲーム以外,2052171.09,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,メディア・動画,ゲーム以外,2044841.93,,,,,,,,,,,,,,,,,,
すべての国,All countries,2015,カタログ,ゲーム以外,1956451.65,,,,,,,,,,,,,,,,,,
